,trace,fit,frames
3131,8942.255859375,8941.844,3131
3132,8823.513671875,8941.844,3132
3133,7800.357421875,7730.957,3133
3134,7650.701171875,7730.957,3134
3135,7791.3095703125,7730.957,3135
3136,7679.99951171875,7730.957,3136
3137,7863.134765625,7730.957,3137
3138,7639.98046875,7730.957,3138
3139,7840.38671875,7730.957,3139
3140,8865.765625,8941.844,3140
3141,9059.5712890625,8941.844,3141
3142,7674.412109375,7730.957,3142
3143,7820.6474609375,7730.957,3143
3144,7763.8291015625,7730.957,3144
3145,7669.1689453125,7730.957,3145
3146,7586.09765625,7730.957,3146
3147,8900.857421875,8941.844,3147
3148,9031.294921875,8941.844,3148
3149,7911.216796875,7730.957,3149
3150,7752.1962890625,7730.957,3150
3151,7681.4306640625,7730.957,3151
3152,7790.6708984375,7730.957,3152
3153,7790.5478515625,7730.957,3153
3154,7740.8330078125,7730.957,3154
3155,8885.83203125,8941.844,3155
3156,8859.4736328125,8941.844,3156
3157,8880.109375,8941.844,3157
3158,10043.7392578125,10152.7295,3158
3159,9016.232421875,8941.844,3159
3160,8817.9609375,8941.844,3160
3161,8909.6044921875,8941.844,3161
3162,9107.74609375,8941.844,3162
3163,9000.828125,8941.844,3163
3164,8943.080078125,8941.844,3164
3165,9010.78125,8941.844,3165
3166,8858.4775390625,8941.844,3166
3167,10263.1748046875,10152.7295,3167
3168,10219.041015625,10152.7295,3168
3169,9974.1875,10152.7295,3169
3170,10945.76171875,10152.7295,3170
3171,10187.134765625,10152.7295,3171
3172,10161.8955078125,10152.7295,3172
3173,9073.6318359375,8941.844,3173
3174,8861.095703125,8941.844,3174
3175,8975.232421875,8941.844,3175
3176,10331.15625,10152.7295,3176
3177,10054.1484375,10152.7295,3177
3178,8850.2431640625,8941.844,3178
3179,8911.4130859375,8941.844,3179
3180,7689.0634765625,7730.957,3180
3181,7714.6279296875,7730.957,3181
3182,7625.48828125,7730.957,3182
3183,7786.59814453125,7730.957,3183
3184,7754.2568359375,7730.957,3184
3185,7616.92822265625,7730.957,3185
3186,7765.85888671875,7730.957,3186
3187,7854.65625,7730.957,3187
3188,7749.7490234375,7730.957,3188
3189,7673.06787109375,7730.957,3189
3190,7751.11083984375,7730.957,3190
3191,7914.62646484375,7730.957,3191
3192,7811.22021484375,7730.957,3192
3193,7677.38623046875,7730.957,3193
3194,7713.1650390625,7730.957,3194
3195,7683.58642578125,7730.957,3195
3196,7640.4384765625,7730.957,3196
3197,7794.53125,7730.957,3197
3198,7695.00390625,7730.957,3198
3199,7778.904296875,7730.957,3199
3200,7767.86767578125,7730.957,3200
3201,7608.2978515625,7730.957,3201
3202,7617.89111328125,7730.957,3202
3203,7686.9365234375,7730.957,3203
3204,9032.4990234375,8941.844,3204
3205,8912.4296875,8941.844,3205
3206,8886.96484375,8941.844,3206
3207,8945.7958984375,8941.844,3207
3208,8937.072265625,8941.844,3208
3209,10094.5087890625,10152.7295,3209
3210,10254.3720703125,10152.7295,3210
3211,8890.271484375,8941.844,3211
3212,8854.513671875,8941.844,3212
3213,9166.6904296875,8941.844,3213
3214,9046.2705078125,8941.844,3214
3215,8782.779296875,8941.844,3215
3216,8819.783203125,8941.844,3216
3217,8965.2109375,8941.844,3217
3218,9105.626953125,8941.844,3218
3219,9104.947265625,8941.844,3219
3220,8875.0751953125,8941.844,3220
3221,9040.625,8941.844,3221
3222,8861.55078125,8941.844,3222
3223,9111.16796875,8941.844,3223
3224,8828.8837890625,8941.844,3224
3225,8951.7548828125,8941.844,3225
3226,9041.181640625,8941.844,3226
3227,7797.208984375,7730.957,3227
3228,7711.1962890625,7730.957,3228
3229,7675.6435546875,7730.957,3229
3230,7670.861328125,7730.957,3230
3231,7661.28076171875,7730.957,3231
3232,7475.52001953125,7730.957,3232
3233,7690.0068359375,7730.957,3233
3234,7729.33984375,7730.957,3234
3235,8767.908203125,8941.844,3235
3236,7552.10546875,7730.957,3236
3237,7753.421875,7730.957,3237
3238,7755.50830078125,7730.957,3238
3239,7909.353515625,7730.957,3239
3240,7693.5498046875,7730.957,3240
3241,7930.7490234375,7730.957,3241
3242,7641.5439453125,7730.957,3242
3243,9003.994140625,8941.844,3243
3244,7861.22900390625,7730.957,3244
3245,7842.0693359375,7730.957,3245
3246,7530.3408203125,7730.957,3246
3247,7817.17919921875,7730.957,3247
3248,7834.34765625,7730.957,3248
3249,7627.681640625,7730.957,3249
3250,7750.947265625,7730.957,3250
3251,8754.314453125,8941.844,3251
3252,9045.54296875,8941.844,3252
3253,8961.11328125,8941.844,3253
3254,9022.306640625,8941.844,3254
3255,7718.2822265625,7730.957,3255
3256,7667.021484375,7730.957,3256
3257,7664.2265625,7730.957,3257
3258,7729.8349609375,7730.957,3258
3259,7700.08544921875,7730.957,3259
3260,7671.1513671875,7730.957,3260
3261,7615.18701171875,7730.957,3261
3262,7733.36962890625,7730.957,3262
3263,10136.3359375,10152.7295,3263
3264,9006.08984375,8941.844,3264
3265,8930.916015625,8941.844,3265
3266,8965.28125,8941.844,3266
3267,8931.7294921875,8941.844,3267
3268,7750.62109375,7730.957,3268
3269,7711.43359375,7730.957,3269
3270,8733.3623046875,8941.844,3270
3271,7705.1171875,7730.957,3271
3272,7608.591796875,7730.957,3272
3273,7764.48974609375,7730.957,3273
3274,7665.40234375,7730.957,3274
3275,9066.8828125,8941.844,3275
3276,8882.119140625,8941.844,3276
3277,8878.70703125,8941.844,3277
3278,7812.1796875,7730.957,3278
3279,7773.1083984375,7730.957,3279
3280,7755.951171875,7730.957,3280
3281,7710.318359375,7730.957,3281
3282,7699.986328125,7730.957,3282
3283,9110.5341796875,8941.844,3283
3284,9018.755859375,8941.844,3284
3285,8853.5029296875,8941.844,3285
3286,8946.037109375,8941.844,3286
3287,8899.240234375,8941.844,3287
3288,9922.828125,10152.7295,3288
3289,10153.6416015625,10152.7295,3289
3290,10203.5556640625,10152.7295,3290
3291,10130.548828125,10152.7295,3291
3292,9934.3974609375,10152.7295,3292
3293,9112.7294921875,8941.844,3293
3294,8844.4296875,8941.844,3294
3295,8961.625,8941.844,3295
3296,8943.82421875,8941.844,3296
3297,8902.638671875,8941.844,3297
3298,7760.78076171875,7730.957,3298
3299,7936.4921875,7730.957,3299
3300,7709.51416015625,7730.957,3300
3301,7585.22802734375,7730.957,3301
3302,7732.3974609375,7730.957,3302
3303,7682.53076171875,7730.957,3303
3304,8947.283203125,8941.844,3304
3305,7808.2529296875,7730.957,3305
3306,7722.29345703125,7730.957,3306
3307,7838.3330078125,7730.957,3307
3308,7527.89453125,7730.957,3308
3309,7702.8798828125,7730.957,3309
3310,7682.07421875,7730.957,3310
3311,7875.84765625,7730.957,3311
3312,7744.8505859375,7730.957,3312
3313,7798.732421875,7730.957,3313
3314,8918.5029296875,8941.844,3314
3315,9055.345703125,8941.844,3315
3316,8930.23046875,8941.844,3316
3317,8942.5107421875,8941.844,3317
3318,8993.375,8941.844,3318
3319,9061.76953125,8941.844,3319
3320,7822.55810546875,7730.957,3320
3321,8793.70703125,8941.844,3321
3322,8820.5537109375,8941.844,3322
3323,8995.2158203125,8941.844,3323
3324,7688.9013671875,7730.957,3324
3325,7968.53515625,7730.957,3325
3326,8995.8125,8941.844,3326
3327,8812.8671875,8941.844,3327
3328,8815.1865234375,8941.844,3328
3329,9026.54296875,8941.844,3329
3330,8923.77734375,8941.844,3330
3331,8844.9501953125,8941.844,3331
3332,8973.4833984375,8941.844,3332
3333,8880.7861328125,8941.844,3333
3334,8931.974609375,8941.844,3334
3335,8793.7294921875,8941.844,3335
3336,9035.083984375,8941.844,3336
3337,7590.337890625,7730.957,3337
3338,7720.166015625,7730.957,3338
3339,7675.9521484375,7730.957,3339
3340,7759.6396484375,7730.957,3340
3341,7662.39990234375,7730.957,3341
3342,7728.6103515625,7730.957,3342
3343,8955.9931640625,8941.844,3343
3344,9123.232421875,8941.844,3344
3345,10211.671875,10152.7295,3345
3346,10339.52734375,10152.7295,3346
3347,10200.552734375,10152.7295,3347
3348,10161.705078125,10152.7295,3348
3349,9039.8046875,8941.844,3349
3350,9024.1845703125,8941.844,3350
3351,8866.673828125,8941.844,3351
3352,8894.572265625,8941.844,3352
3353,8888.607421875,8941.844,3353
3354,9015.96484375,8941.844,3354
3355,8878.896484375,8941.844,3355
3356,8853.1416015625,8941.844,3356
3357,9027.33203125,8941.844,3357
3358,8831.703125,8941.844,3358
3359,8950.263671875,8941.844,3359
3360,8914.908203125,8941.844,3360
3361,8878.93359375,8941.844,3361
3362,8623.572265625,8941.844,3362
3363,8905.84765625,8941.844,3363
3364,10351.140625,10152.7295,3364
3365,8911.78515625,8941.844,3365
3366,9197.201171875,8941.844,3366
3367,8892.0615234375,8941.844,3367
3368,9026.599609375,8941.844,3368
3369,10138.1611328125,10152.7295,3369
3370,10123.6552734375,10152.7295,3370
3371,7748.572265625,7730.957,3371
3372,7651.1591796875,7730.957,3372
3373,7626.53466796875,7730.957,3373
3374,7632.26904296875,7730.957,3374
3375,7834.7470703125,7730.957,3375
3376,7728.32080078125,7730.957,3376
3377,7664.89453125,7730.957,3377
3378,7583.7890625,7730.957,3378
3379,7652.0888671875,7730.957,3379
3380,7769.1083984375,7730.957,3380
3381,7708.58154296875,7730.957,3381
3382,8955.150390625,8941.844,3382
3383,8828.2099609375,8941.844,3383
3384,8909.6025390625,8941.844,3384
3385,9139.869140625,8941.844,3385
3386,8795.7353515625,8941.844,3386
3387,8859.2841796875,8941.844,3387
3388,8830.640625,8941.844,3388
3389,8947.041015625,8941.844,3389
3390,8939.0546875,8941.844,3390
3391,7723.79931640625,7730.957,3391
3392,8965.65625,8941.844,3392
3393,7653.5908203125,7730.957,3393
3394,7614.26171875,7730.957,3394
3395,8079.6376953125,7730.957,3395
3396,7676.84619140625,7730.957,3396
3397,7721.4619140625,7730.957,3397
3398,7718.080078125,7730.957,3398
3399,7726.787109375,7730.957,3399
3400,7709.02490234375,7730.957,3400
3401,9102.400390625,8941.844,3401
3402,8785.58203125,8941.844,3402
3403,8881.2626953125,8941.844,3403
3404,8821.7685546875,8941.844,3404
3405,9008.0859375,8941.844,3405
3406,8986.0,8941.844,3406
3407,9120.1484375,8941.844,3407
3408,7859.5830078125,7730.957,3408
3409,7681.3154296875,7730.957,3409
3410,7773.96875,7730.957,3410
3411,7720.87841796875,7730.957,3411
3412,7818.85791015625,7730.957,3412
3413,7680.037109375,7730.957,3413
3414,7789.50830078125,7730.957,3414
3415,7676.763671875,7730.957,3415
3416,7714.73974609375,7730.957,3416
3417,7687.8037109375,7730.957,3417
3418,7771.97509765625,7730.957,3418
3419,8892.47265625,8941.844,3419
3420,10129.65625,10152.7295,3420
3421,9135.775390625,8941.844,3421
3422,8781.0078125,8941.844,3422
3423,8908.98046875,8941.844,3423
3424,7714.73974609375,7730.957,3424
3425,7907.8740234375,7730.957,3425
3426,8965.96484375,8941.844,3426
3427,7640.13134765625,7730.957,3427
3428,10190.53515625,10152.7295,3428
3429,8956.982421875,8941.844,3429
3430,8949.3203125,8941.844,3430
3431,7854.45947265625,7730.957,3431
3432,7702.1044921875,7730.957,3432
3433,8870.68359375,8941.844,3433
3434,8872.3681640625,8941.844,3434
3435,7638.775390625,7730.957,3435
3436,7936.3486328125,7730.957,3436
3437,7694.576171875,7730.957,3437
3438,7671.2861328125,7730.957,3438
3439,7757.93017578125,7730.957,3439
3440,7766.2578125,7730.957,3440
3441,7613.3876953125,7730.957,3441
3442,7607.3583984375,7730.957,3442
3443,7629.9609375,7730.957,3443
3444,7600.75390625,7730.957,3444
3445,7755.1611328125,7730.957,3445
3446,7611.85546875,7730.957,3446
3447,7753.2841796875,7730.957,3447
3448,7738.1142578125,7730.957,3448
3449,7776.416015625,7730.957,3449
3450,7673.62548828125,7730.957,3450
3451,7797.177734375,7730.957,3451
3452,7870.7373046875,7730.957,3452
3453,7623.78125,7730.957,3453
3454,7830.2236328125,7730.957,3454
3455,7741.48046875,7730.957,3455
3456,7661.98388671875,7730.957,3456
3457,7790.1650390625,7730.957,3457
3458,7682.4912109375,7730.957,3458
3459,7820.7841796875,7730.957,3459
3460,7804.611328125,7730.957,3460
3461,7766.9248046875,7730.957,3461
3462,8850.6875,8941.844,3462
3463,8918.11328125,8941.844,3463
3464,9071.376953125,8941.844,3464
3465,7824.984375,7730.957,3465
3466,9108.314453125,8941.844,3466
3467,7755.08544921875,7730.957,3467
3468,7749.4423828125,7730.957,3468
3469,7764.677734375,7730.957,3469
3470,7732.97265625,7730.957,3470
3471,7820.69140625,7730.957,3471
3472,7705.0703125,7730.957,3472
3473,7732.462890625,7730.957,3473
3474,7655.322265625,7730.957,3474
3475,7697.748046875,7730.957,3475
3476,7754.9248046875,7730.957,3476
3477,8776.9794921875,8941.844,3477
3478,8901.712890625,8941.844,3478
3479,7705.662109375,7730.957,3479
3480,7761.3701171875,7730.957,3480
3481,7692.65625,7730.957,3481
3482,7886.744140625,7730.957,3482
3483,7847.9091796875,7730.957,3483
3484,7744.99365234375,7730.957,3484
3485,7785.47265625,7730.957,3485
3486,7773.4658203125,7730.957,3486
3487,7689.4013671875,7730.957,3487
3488,8866.341796875,8941.844,3488
3489,7642.638671875,7730.957,3489
3490,7840.22265625,7730.957,3490
3491,7615.39013671875,7730.957,3491
3492,8792.00390625,8941.844,3492
3493,9140.7412109375,8941.844,3493
3494,8907.3359375,8941.844,3494
3495,7826.236328125,7730.957,3495
3496,7620.69775390625,7730.957,3496
3497,7713.4052734375,7730.957,3497
3498,7842.7880859375,7730.957,3498
3499,7786.57763671875,7730.957,3499
3500,7678.0712890625,7730.957,3500
3501,7801.99169921875,7730.957,3501
3502,7732.6923828125,7730.957,3502
3503,7752.38916015625,7730.957,3503
3504,7756.11474609375,7730.957,3504
3505,8859.8359375,8941.844,3505
3506,8990.474609375,8941.844,3506
3507,8947.943359375,8941.844,3507
3508,8826.0126953125,8941.844,3508
3509,9037.439453125,8941.844,3509
3510,7727.982421875,7730.957,3510
3511,7875.46826171875,7730.957,3511
3512,7858.138671875,7730.957,3512
3513,7697.12109375,7730.957,3513
3514,8816.93359375,8941.844,3514
3515,8988.94140625,8941.844,3515
3516,8840.353515625,8941.844,3516
3517,7702.267578125,7730.957,3517
3518,7689.51171875,7730.957,3518
3519,7760.6591796875,7730.957,3519
3520,9046.5341796875,8941.844,3520
3521,9051.529296875,8941.844,3521
3522,9023.89453125,8941.844,3522
3523,9036.185546875,8941.844,3523
3524,8792.8388671875,8941.844,3524
3525,10160.8330078125,10152.7295,3525
3526,8789.7158203125,8941.844,3526
3527,8866.0009765625,8941.844,3527
3528,9019.0830078125,8941.844,3528
3529,7526.6767578125,7730.957,3529
3530,7810.04052734375,7730.957,3530
3531,7854.3125,7730.957,3531
3532,7573.9326171875,7730.957,3532
3533,7673.46875,7730.957,3533
3534,7643.103515625,7730.957,3534
3535,7844.25634765625,7730.957,3535
3536,7762.294921875,7730.957,3536
3537,7714.853515625,7730.957,3537
3538,7662.73681640625,7730.957,3538
3539,7616.2451171875,7730.957,3539
3540,7626.224609375,7730.957,3540
3541,7739.076171875,7730.957,3541
3542,7655.70703125,7730.957,3542
3543,7658.330078125,7730.957,3543
3544,7744.8681640625,7730.957,3544
3545,7656.5322265625,7730.957,3545
3546,7796.498046875,7730.957,3546
3547,7707.2109375,7730.957,3547
3548,7818.41015625,7730.957,3548
3549,7613.32373046875,7730.957,3549
3550,7699.7861328125,7730.957,3550
3551,8877.9287109375,8941.844,3551
3552,11544.98046875,8941.844,3552
3553,9001.5810546875,8941.844,3553
3554,9088.224609375,8941.844,3554
3555,8866.107421875,8941.844,3555
3556,8720.90625,8941.844,3556
3557,7711.1767578125,7730.957,3557
3558,7879.935546875,7730.957,3558
3559,7640.44921875,7730.957,3559
3560,7613.7333984375,7730.957,3560
3561,7799.2099609375,7730.957,3561
3562,7852.3515625,7730.957,3562
3563,7734.75341796875,7730.957,3563
3564,7640.74462890625,7730.957,3564
3565,8861.4345703125,8941.844,3565
3566,9020.98046875,8941.844,3566
3567,7709.92626953125,7730.957,3567
3568,7759.63671875,7730.957,3568
3569,7707.7216796875,7730.957,3569
3570,7604.0048828125,7730.957,3570
3571,7777.5361328125,7730.957,3571
3572,7717.21484375,7730.957,3572
3573,7757.51953125,7730.957,3573
3574,7662.63818359375,7730.957,3574
3575,7716.50732421875,7730.957,3575
3576,7653.955078125,7730.957,3576
3577,7645.4619140625,7730.957,3577
3578,7910.19384765625,7730.957,3578
3579,7775.4345703125,7730.957,3579
3580,7604.6943359375,7730.957,3580
3581,7781.0908203125,7730.957,3581
3582,7806.10888671875,7730.957,3582
3583,7614.072265625,7730.957,3583
3584,7680.55126953125,7730.957,3584
3585,7741.626953125,7730.957,3585
3586,7652.59423828125,7730.957,3586
3587,7685.17822265625,7730.957,3587
3588,7747.83984375,7730.957,3588
3589,7655.36767578125,7730.957,3589
3590,7608.158203125,7730.957,3590
3591,7769.9951171875,7730.957,3591
3592,7714.552734375,7730.957,3592
3593,8845.85546875,8941.844,3593
3594,8867.9599609375,8941.844,3594
3595,8721.2998046875,8941.844,3595
3596,8873.66015625,8941.844,3596
3597,8940.625,8941.844,3597
3598,10172.80859375,10152.7295,3598
3599,10076.412109375,10152.7295,3599
3600,8991.2216796875,8941.844,3600
3601,8976.025390625,8941.844,3601
3602,9192.8662109375,8941.844,3602
3603,7769.1435546875,7730.957,3603
3604,7733.35107421875,7730.957,3604
3605,7575.7353515625,7730.957,3605
3606,7876.08154296875,7730.957,3606
3607,7659.6376953125,7730.957,3607
3608,9063.5625,8941.844,3608
3609,8972.9912109375,8941.844,3609
3610,9032.1923828125,8941.844,3610
3611,7798.048828125,7730.957,3611
3612,7711.4794921875,7730.957,3612
3613,7644.72900390625,7730.957,3613
3614,7789.96240234375,7730.957,3614
3615,7771.23095703125,7730.957,3615
3616,8948.19140625,8941.844,3616
3617,9132.5556640625,8941.844,3617
3618,8790.6025390625,8941.844,3618
3619,9025.111328125,8941.844,3619
3620,8906.806640625,8941.844,3620
3621,8908.83203125,8941.844,3621
3622,8942.23828125,8941.844,3622
3623,9022.849609375,8941.844,3623
3624,10124.19140625,10152.7295,3624
3625,10301.3037109375,10152.7295,3625
3626,10052.23828125,10152.7295,3626
3627,9977.33203125,10152.7295,3627
3628,10328.65234375,10152.7295,3628
3629,10165.451171875,10152.7295,3629
3630,10284.5439453125,10152.7295,3630
3631,10105.541015625,10152.7295,3631
3632,10020.8212890625,10152.7295,3632
3633,10087.42578125,10152.7295,3633
3634,10319.00390625,10152.7295,3634
3635,8931.765625,8941.844,3635
3636,8699.51953125,8941.844,3636
3637,10194.015625,10152.7295,3637
3638,10110.9814453125,10152.7295,3638
3639,9151.330078125,8941.844,3639
3640,7724.51318359375,7730.957,3640
3641,7684.4287109375,7730.957,3641
3642,7735.6083984375,7730.957,3642
3643,7892.3017578125,7730.957,3643
3644,8881.66796875,8941.844,3644
3645,8923.259765625,8941.844,3645
3646,8907.6044921875,8941.844,3646
3647,8848.9375,8941.844,3647
3648,8985.126953125,8941.844,3648
3649,7825.287109375,7730.957,3649
3650,7787.88037109375,7730.957,3650
3651,7694.7802734375,7730.957,3651
3652,7761.625,7730.957,3652
3653,7703.8779296875,7730.957,3653
3654,7657.96630859375,7730.957,3654
3655,7773.0517578125,7730.957,3655
3656,7768.0244140625,7730.957,3656
3657,7700.943359375,7730.957,3657
3658,7898.685546875,7730.957,3658
3659,8932.091796875,8941.844,3659
3660,8784.31640625,8941.844,3660
3661,9258.177734375,8941.844,3661
3662,9012.2421875,8941.844,3662
3663,7806.83203125,7730.957,3663
3664,7905.533203125,7730.957,3664
3665,7721.21875,7730.957,3665
3666,7720.658203125,7730.957,3666
3667,7736.7890625,7730.957,3667
3668,7846.34716796875,7730.957,3668
3669,7733.705078125,7730.957,3669
3670,7752.935546875,7730.957,3670
3671,7737.63134765625,7730.957,3671
3672,7647.60546875,7730.957,3672
3673,7694.126953125,7730.957,3673
3674,7773.4140625,7730.957,3674
3675,7628.93994140625,7730.957,3675
3676,7744.7412109375,7730.957,3676
3677,7771.083984375,7730.957,3677
3678,7716.513671875,7730.957,3678
3679,7602.49169921875,7730.957,3679
3680,7592.72265625,7730.957,3680
3681,7765.4873046875,7730.957,3681
3682,8955.533203125,8941.844,3682
3683,9054.3525390625,8941.844,3683
3684,8901.294921875,8941.844,3684
3685,8890.05859375,8941.844,3685
3686,8895.703125,8941.844,3686
3687,8940.42578125,8941.844,3687
3688,8856.080078125,8941.844,3688
3689,7903.67333984375,7730.957,3689
3690,7665.78662109375,7730.957,3690
3691,7919.77880859375,7730.957,3691
3692,7760.59814453125,7730.957,3692
3693,7691.88427734375,7730.957,3693
3694,8749.91796875,8941.844,3694
3695,7706.3994140625,7730.957,3695
3696,8877.57421875,8941.844,3696
3697,9059.3642578125,8941.844,3697
3698,7792.673828125,7730.957,3698
3699,7672.3505859375,7730.957,3699
3700,7754.0029296875,7730.957,3700
3701,7899.0771484375,7730.957,3701
3702,7676.81982421875,7730.957,3702
3703,7805.64013671875,7730.957,3703
3704,7666.0703125,7730.957,3704
3705,7763.41064453125,7730.957,3705
3706,7672.40283203125,7730.957,3706
3707,7668.447265625,7730.957,3707
3708,8953.3515625,8941.844,3708
3709,10092.23046875,10152.7295,3709
3710,12390.6357421875,12574.502,3710
3711,12568.9375,12574.502,3711
3712,11132.09765625,11363.615,3712
3713,11505.666015625,11363.615,3713
3714,8947.556640625,8941.844,3714
3715,8795.611328125,8941.844,3715
3716,8926.841796875,8941.844,3716
3717,8942.4453125,8941.844,3717
3718,9010.9482421875,8941.844,3718
3719,7677.67041015625,7730.957,3719
3720,10017.41796875,7730.957,3720
3721,7664.8037109375,7730.957,3721
3722,7804.6787109375,7730.957,3722
3723,7644.00634765625,7730.957,3723
3724,7702.0224609375,7730.957,3724
3725,7785.42822265625,7730.957,3725
3726,7662.23974609375,7730.957,3726
3727,7804.47998046875,7730.957,3727
3728,7839.240234375,7730.957,3728
3729,7797.03759765625,7730.957,3729
3730,7726.6279296875,7730.957,3730
3731,7752.841796875,7730.957,3731
3732,7695.0947265625,7730.957,3732
3733,7761.6533203125,7730.957,3733
3734,7685.779296875,7730.957,3734
3735,9148.505859375,8941.844,3735
3736,7673.9921875,7730.957,3736
3737,7817.66357421875,7730.957,3737
3738,7494.8125,7730.957,3738
3739,7701.9091796875,7730.957,3739
3740,7782.244140625,7730.957,3740
3741,7702.943359375,7730.957,3741
3742,7785.423828125,7730.957,3742
3743,7707.001953125,7730.957,3743
3744,7640.3271484375,7730.957,3744
3745,7769.978515625,7730.957,3745
3746,7724.4248046875,7730.957,3746
3747,7537.7314453125,7730.957,3747
3748,7615.318359375,7730.957,3748
3749,7689.8798828125,7730.957,3749
3750,7765.8056640625,7730.957,3750
3751,7661.7626953125,7730.957,3751
3752,7605.02001953125,7730.957,3752
3753,7784.9208984375,7730.957,3753
3754,7875.40966796875,7730.957,3754
3755,7721.8916015625,7730.957,3755
3756,7739.15380859375,7730.957,3756
3757,7657.5322265625,7730.957,3757
3758,7783.40625,7730.957,3758
3759,7687.365234375,7730.957,3759
3760,7635.5830078125,7730.957,3760
3761,7811.14892578125,7730.957,3761
3762,7748.8115234375,7730.957,3762
3763,7714.92333984375,7730.957,3763
3764,7596.033203125,7730.957,3764
3765,7692.8671875,7730.957,3765
3766,7769.2421875,7730.957,3766
3767,7730.06640625,7730.957,3767
3768,7767.46484375,7730.957,3768
3769,7755.5107421875,7730.957,3769
3770,7644.6513671875,7730.957,3770
3771,7809.8310546875,7730.957,3771
3772,7756.23046875,7730.957,3772
3773,7809.087890625,7730.957,3773
3774,7792.4853515625,7730.957,3774
3775,7731.1015625,7730.957,3775
3776,7793.20751953125,7730.957,3776
3777,7702.8173828125,7730.957,3777
3778,7728.5556640625,7730.957,3778
3779,7789.31640625,7730.957,3779
3780,7639.68359375,7730.957,3780
3781,7808.185546875,7730.957,3781
3782,7685.93115234375,7730.957,3782
3783,8826.0029296875,8941.844,3783
3784,9130.291015625,8941.844,3784
3785,9027.296875,8941.844,3785
3786,9035.75390625,8941.844,3786
3787,9203.79296875,8941.844,3787
3788,10396.0068359375,10152.7295,3788
3789,9976.501953125,10152.7295,3789
3790,10341.2939453125,10152.7295,3790
3791,10135.994140625,10152.7295,3791
3792,10135.15234375,10152.7295,3792
3793,10202.92578125,10152.7295,3793
3794,10131.859375,10152.7295,3794
3795,8967.509765625,8941.844,3795
3796,8901.4072265625,8941.844,3796
3797,8889.958984375,8941.844,3797
3798,7787.18359375,7730.957,3798
3799,7686.228515625,7730.957,3799
3800,7735.5908203125,7730.957,3800
3801,7716.4599609375,7730.957,3801
3802,7770.4013671875,7730.957,3802
3803,8959.87890625,8941.844,3803
3804,7757.32080078125,7730.957,3804
3805,9075.00390625,8941.844,3805
3806,8846.1923828125,8941.844,3806
3807,7747.013671875,7730.957,3807
3808,7684.4345703125,7730.957,3808
3809,7712.1962890625,7730.957,3809
3810,7683.1123046875,7730.957,3810
3811,7579.3759765625,7730.957,3811
3812,7708.0341796875,7730.957,3812
3813,7804.7705078125,7730.957,3813
3814,7764.732421875,7730.957,3814
3815,7656.7646484375,7730.957,3815
3816,7826.20947265625,7730.957,3816
3817,7580.9013671875,7730.957,3817
3818,7715.19140625,7730.957,3818
3819,7691.9345703125,7730.957,3819
3820,7781.509765625,7730.957,3820
3821,7661.2158203125,7730.957,3821
3822,7761.2783203125,7730.957,3822
3823,7807.9140625,7730.957,3823
3824,7770.23388671875,7730.957,3824
3825,7659.8857421875,7730.957,3825
3826,7735.0625,7730.957,3826
3827,7685.7021484375,7730.957,3827
3828,7671.7666015625,7730.957,3828
3829,7676.53955078125,7730.957,3829
3830,7705.8916015625,7730.957,3830
3831,7653.662109375,7730.957,3831
3832,7633.4609375,7730.957,3832
3833,7608.03564453125,7730.957,3833
3834,7705.0322265625,7730.957,3834
3835,7667.0849609375,7730.957,3835
3836,7814.9931640625,7730.957,3836
3837,7809.14990234375,7730.957,3837
3838,7916.0830078125,7730.957,3838
3839,7851.884765625,7730.957,3839
3840,8969.328125,8941.844,3840
3841,7753.55419921875,7730.957,3841
3842,7753.884765625,7730.957,3842
3843,7855.8330078125,7730.957,3843
3844,7865.0068359375,7730.957,3844
3845,7829.7236328125,7730.957,3845
3846,7852.3544921875,7730.957,3846
3847,7702.94921875,7730.957,3847
3848,7791.837890625,7730.957,3848
3849,7855.21923828125,7730.957,3849
3850,7868.00390625,7730.957,3850
3851,7884.25,7730.957,3851
3852,7690.60009765625,7730.957,3852
3853,7784.17578125,7730.957,3853
3854,8805.8994140625,8941.844,3854
3855,8850.310546875,8941.844,3855
3856,8987.013671875,8941.844,3856
3857,9015.4267578125,8941.844,3857
3858,8865.716796875,8941.844,3858
3859,7783.3896484375,7730.957,3859
3860,7606.59912109375,7730.957,3860
3861,7740.0625,7730.957,3861
3862,7684.49609375,7730.957,3862
3863,7692.8330078125,7730.957,3863
3864,7647.64697265625,7730.957,3864
3865,7674.171875,7730.957,3865
3866,7830.89990234375,7730.957,3866
3867,8888.798828125,8941.844,3867
3868,8887.1015625,8941.844,3868
3869,7826.71728515625,7730.957,3869
3870,7709.572265625,7730.957,3870
3871,7818.6455078125,7730.957,3871
3872,7842.08203125,7730.957,3872
3873,7716.34716796875,7730.957,3873
3874,8706.755859375,8941.844,3874
3875,8917.2646484375,8941.844,3875
3876,7726.2216796875,7730.957,3876
3877,7690.01318359375,7730.957,3877
3878,7851.16015625,7730.957,3878
3879,7816.0498046875,7730.957,3879
3880,8970.201171875,8941.844,3880
3881,8870.4814453125,8941.844,3881
3882,8840.279296875,8941.844,3882
3883,8891.662109375,8941.844,3883
3884,8863.0380859375,8941.844,3884
3885,9005.478515625,8941.844,3885
3886,10006.1171875,10152.7295,3886
