,trace,fit,frames
2279,7755.5546875,7730.6006,2279
2280,7758.27783203125,7730.6006,2280
2281,7825.77783203125,7730.6006,2281
2282,8991.025390625,8941.461,2282
2283,9067.181640625,8941.461,2283
2284,10347.2880859375,10152.322,2284
2285,9959.16015625,10152.322,2285
2286,8784.63671875,8941.461,2286
2287,8991.431640625,8941.461,2287
2288,8887.908203125,8941.461,2288
2289,8964.07421875,8941.461,2289
2290,8746.041015625,8941.461,2290
2291,7700.8759765625,7730.6006,2291
2292,7566.734375,7730.6006,2292
2293,7733.25244140625,7730.6006,2293
2294,7791.142578125,7730.6006,2294
2295,7769.23876953125,7730.6006,2295
2296,7661.54296875,7730.6006,2296
2297,7655.56640625,7730.6006,2297
2298,7764.1171875,7730.6006,2298
2299,7701.7744140625,7730.6006,2299
2300,7690.3349609375,7730.6006,2300
2301,7676.86328125,7730.6006,2301
2302,7666.9619140625,7730.6006,2302
2303,7596.08984375,7730.6006,2303
2304,7622.6796875,7730.6006,2304
2305,7860.6650390625,7730.6006,2305
2306,7705.658203125,7730.6006,2306
2307,7784.326171875,7730.6006,2307
2308,7814.541015625,7730.6006,2308
2309,7723.751953125,7730.6006,2309
2310,7664.837890625,7730.6006,2310
2311,7666.1533203125,7730.6006,2311
2312,7665.431640625,7730.6006,2312
2313,7667.947265625,7730.6006,2313
2314,7594.806640625,7730.6006,2314
2315,7629.681640625,7730.6006,2315
2316,7686.01953125,7730.6006,2316
2317,7824.48046875,7730.6006,2317
2318,7728.515625,7730.6006,2318
2319,7788.001953125,7730.6006,2319
2320,8916.935546875,8941.461,2320
2321,8783.7119140625,8941.461,2321
2322,9067.259765625,8941.461,2322
2323,10123.7412109375,10152.322,2323
2324,8877.9228515625,8941.461,2324
2325,8848.6513671875,8941.461,2325
2326,9003.7587890625,8941.461,2326
2327,8935.537109375,8941.461,2327
2328,7682.1943359375,7730.6006,2328
2329,7675.7373046875,7730.6006,2329
2330,7648.357421875,7730.6006,2330
2331,7754.46484375,7730.6006,2331
2332,7684.15625,7730.6006,2332
2333,7801.90234375,7730.6006,2333
2334,7706.6865234375,7730.6006,2334
2335,7739.1669921875,7730.6006,2335
2336,7716.1943359375,7730.6006,2336
2337,7846.96875,7730.6006,2337
2338,7803.26953125,7730.6006,2338
2339,7656.123046875,7730.6006,2339
2340,7644.501953125,7730.6006,2340
2341,7849.56640625,7730.6006,2341
2342,7611.2919921875,7730.6006,2342
2343,7768.74560546875,7730.6006,2343
2344,7638.1494140625,7730.6006,2344
2345,7571.81298828125,7730.6006,2345
2346,7720.0244140625,7730.6006,2346
2347,7913.4521484375,7730.6006,2347
2348,7835.943359375,7730.6006,2348
2349,7793.9521484375,7730.6006,2349
2350,7651.669921875,7730.6006,2350
2351,7673.9208984375,7730.6006,2351
2352,7720.953125,7730.6006,2352
2353,7741.9921875,7730.6006,2353
2354,7836.3779296875,7730.6006,2354
2355,7534.63427734375,7730.6006,2355
2356,7662.0,7730.6006,2356
2357,8870.568359375,8941.461,2357
2358,8967.443359375,8941.461,2358
2359,8890.6884765625,8941.461,2359
2360,9015.9560546875,8941.461,2360
2361,10107.3984375,10152.322,2361
2362,8880.2568359375,8941.461,2362
2363,7843.0654296875,7730.6006,2363
2364,7775.201171875,7730.6006,2364
2365,7806.341796875,7730.6006,2365
2366,7562.033203125,7730.6006,2366
2367,7608.3544921875,7730.6006,2367
2368,7834.4814453125,7730.6006,2368
2369,7755.87890625,7730.6006,2369
2370,7788.5556640625,7730.6006,2370
2371,7737.9677734375,7730.6006,2371
2372,7741.771484375,7730.6006,2372
2373,7786.69140625,7730.6006,2373
2374,7618.564453125,7730.6006,2374
2375,7892.794921875,7730.6006,2375
2376,7749.759765625,7730.6006,2376
2377,7786.6806640625,7730.6006,2377
2378,7748.61962890625,7730.6006,2378
2379,7649.14794921875,7730.6006,2379
2380,7677.8525390625,7730.6006,2380
2381,7759.986328125,7730.6006,2381
2382,7686.89453125,7730.6006,2382
2383,7874.7861328125,7730.6006,2383
2384,7705.6103515625,7730.6006,2384
2385,7714.8701171875,7730.6006,2385
2386,7768.9208984375,7730.6006,2386
2387,8931.625,8941.461,2387
2388,8847.7890625,8941.461,2388
2389,8966.056640625,8941.461,2389
2390,9013.0322265625,8941.461,2390
2391,8948.498046875,8941.461,2391
2392,7756.67578125,7730.6006,2392
2393,7785.86474609375,7730.6006,2393
2394,7797.7666015625,7730.6006,2394
2395,7774.49462890625,7730.6006,2395
2396,7612.3564453125,7730.6006,2396
2397,7776.3828125,7730.6006,2397
2398,7660.7529296875,7730.6006,2398
2399,7639.18017578125,7730.6006,2399
2400,7740.068359375,7730.6006,2400
2401,7670.7041015625,7730.6006,2401
2402,7725.0712890625,7730.6006,2402
2403,7807.373046875,7730.6006,2403
2404,7759.380859375,7730.6006,2404
2405,7614.27783203125,7730.6006,2405
2406,7731.634765625,7730.6006,2406
2407,7695.69677734375,7730.6006,2407
2408,7633.6201171875,7730.6006,2408
2409,7900.67333984375,7730.6006,2409
2410,9002.09765625,8941.461,2410
2411,8864.8505859375,8941.461,2411
2412,8920.982421875,8941.461,2412
2413,7699.88623046875,7730.6006,2413
2414,7671.1455078125,7730.6006,2414
2415,7684.5517578125,7730.6006,2415
2416,7646.7080078125,7730.6006,2416
2417,7663.8818359375,7730.6006,2417
2418,7804.0869140625,7730.6006,2418
2419,7868.7958984375,7730.6006,2419
2420,7615.32470703125,7730.6006,2420
2421,7792.14111328125,7730.6006,2421
2422,7780.3515625,7730.6006,2422
2423,7739.35595703125,7730.6006,2423
2424,7646.890625,7730.6006,2424
2425,7818.1318359375,7730.6006,2425
2426,7606.78466796875,7730.6006,2426
2427,7663.07958984375,7730.6006,2427
2428,7718.6005859375,7730.6006,2428
2429,7754.4423828125,7730.6006,2429
2430,7637.5498046875,7730.6006,2430
2431,7782.40380859375,7730.6006,2431
2432,7867.44921875,7730.6006,2432
2433,7826.1943359375,7730.6006,2433
2434,7676.455078125,7730.6006,2434
2435,7855.78515625,7730.6006,2435
2436,7674.6376953125,7730.6006,2436
2437,7771.0185546875,7730.6006,2437
2438,7760.166015625,7730.6006,2438
2439,7778.51171875,7730.6006,2439
2440,7805.35791015625,7730.6006,2440
2441,7711.48583984375,7730.6006,2441
2442,7771.609375,7730.6006,2442
2443,7790.576171875,7730.6006,2443
2444,8911.14453125,8941.461,2444
2445,8886.52734375,8941.461,2445
2446,8789.5625,8941.461,2446
2447,9030.8046875,8941.461,2447
2448,9066.927734375,8941.461,2448
2449,7704.3466796875,7730.6006,2449
2450,7893.033203125,7730.6006,2450
2451,7665.9658203125,7730.6006,2451
2452,7780.5244140625,7730.6006,2452
2453,7813.193359375,7730.6006,2453
2454,7714.966796875,7730.6006,2454
2455,7925.15625,7730.6006,2455
2456,7773.6337890625,7730.6006,2456
2457,8909.171875,8941.461,2457
2458,8958.66015625,8941.461,2458
2459,8996.939453125,8941.461,2459
2460,9028.8388671875,8941.461,2460
2461,9032.4091796875,8941.461,2461
2462,9151.5283203125,8941.461,2462
2463,10191.623046875,10152.322,2463
2464,9959.59765625,10152.322,2464
2465,10026.373046875,10152.322,2465
2466,8822.759765625,8941.461,2466
2467,7703.54541015625,7730.6006,2467
2468,7650.9677734375,7730.6006,2468
2469,8984.1943359375,8941.461,2469
2470,7830.248046875,7730.6006,2470
2471,7721.89404296875,7730.6006,2471
2472,7784.005859375,7730.6006,2472
2473,7583.63671875,7730.6006,2473
2474,7820.607421875,7730.6006,2474
2475,7724.8583984375,7730.6006,2475
2476,7746.90673828125,7730.6006,2476
2477,7825.681640625,7730.6006,2477
2478,7839.75439453125,7730.6006,2478
2479,7954.02197265625,7730.6006,2479
2480,7692.76708984375,7730.6006,2480
2481,7704.3583984375,7730.6006,2481
2482,7691.02978515625,7730.6006,2482
2483,7828.17626953125,7730.6006,2483
2484,7780.86328125,7730.6006,2484
2485,7696.1357421875,7730.6006,2485
2486,7717.93798828125,7730.6006,2486
2487,7832.748046875,7730.6006,2487
2488,7615.359375,7730.6006,2488
2489,7761.61181640625,7730.6006,2489
2490,8874.0751953125,8941.461,2490
2491,7830.46826171875,7730.6006,2491
2492,7551.921875,7730.6006,2492
2493,7770.72998046875,7730.6006,2493
2494,7718.6748046875,7730.6006,2494
2495,7788.62890625,7730.6006,2495
2496,7662.80859375,7730.6006,2496
2497,7685.5634765625,7730.6006,2497
2498,9067.37890625,8941.461,2498
2499,7640.669921875,7730.6006,2499
2500,7707.6982421875,7730.6006,2500
2501,7717.12890625,7730.6006,2501
2502,7780.86083984375,7730.6006,2502
2503,7762.0927734375,7730.6006,2503
2504,7743.51123046875,7730.6006,2504
2505,7853.75244140625,7730.6006,2505
2506,7739.86669921875,7730.6006,2506
2507,7646.564453125,7730.6006,2507
2508,7758.79248046875,7730.6006,2508
2509,7731.009765625,7730.6006,2509
2510,7834.22412109375,7730.6006,2510
2511,7735.9541015625,7730.6006,2511
2512,7692.216796875,7730.6006,2512
2513,8813.587890625,8941.461,2513
2514,7687.0126953125,7730.6006,2514
2515,7757.357421875,7730.6006,2515
2516,7745.17578125,7730.6006,2516
2517,7872.49951171875,7730.6006,2517
2518,7731.4443359375,7730.6006,2518
2519,7728.0244140625,7730.6006,2519
2520,7728.3359375,7730.6006,2520
2521,7684.02978515625,7730.6006,2521
2522,7802.03125,7730.6006,2522
2523,7614.9345703125,7730.6006,2523
2524,7902.0712890625,7730.6006,2524
2525,7822.2958984375,7730.6006,2525
2526,7572.837890625,7730.6006,2526
2527,7765.73388671875,7730.6006,2527
2528,7802.86376953125,7730.6006,2528
2529,7679.6513671875,7730.6006,2529
2530,7694.61279296875,7730.6006,2530
2531,10023.537109375,10152.322,2531
2532,8836.294921875,8941.461,2532
2533,7668.57470703125,7730.6006,2533
2534,7727.44482421875,7730.6006,2534
2535,7618.509765625,7730.6006,2535
2536,7595.9921875,7730.6006,2536
2537,7612.31494140625,7730.6006,2537
2538,7674.72900390625,7730.6006,2538
2539,7697.8095703125,7730.6006,2539
2540,7736.544921875,7730.6006,2540
2541,7688.84619140625,7730.6006,2541
2542,7813.0400390625,7730.6006,2542
2543,7796.59912109375,7730.6006,2543
2544,7527.8134765625,7730.6006,2544
2545,7671.171875,7730.6006,2545
2546,8896.685546875,8941.461,2546
2547,9071.6875,8941.461,2547
2548,7763.048828125,7730.6006,2548
2549,7649.4326171875,7730.6006,2549
2550,7699.84765625,7730.6006,2550
2551,7740.6220703125,7730.6006,2551
2552,7686.78271484375,7730.6006,2552
2553,7800.84765625,7730.6006,2553
2554,7585.2822265625,7730.6006,2554
2555,8880.02734375,8941.461,2555
2556,8905.62109375,8941.461,2556
2557,8986.35546875,8941.461,2557
2558,8917.98828125,8941.461,2558
2559,9003.8046875,8941.461,2559
2560,8968.060546875,8941.461,2560
2561,7705.6669921875,7730.6006,2561
2562,7719.685546875,7730.6006,2562
2563,7678.1015625,7730.6006,2563
2564,7695.4453125,7730.6006,2564
2565,7829.7001953125,7730.6006,2565
2566,7757.787109375,7730.6006,2566
2567,10008.623046875,10152.322,2567
2568,10199.916015625,10152.322,2568
2569,9983.4970703125,10152.322,2569
2570,9989.076171875,10152.322,2570
2571,10256.64453125,10152.322,2571
2572,10259.755859375,10152.322,2572
2573,10184.2099609375,10152.322,2573
2574,8960.7041015625,8941.461,2574
2575,8936.1484375,8941.461,2575
2576,8865.5419921875,8941.461,2576
2577,8957.12890625,8941.461,2577
2578,8809.337890625,8941.461,2578
2579,9040.41796875,8941.461,2579
2580,7850.05419921875,7730.6006,2580
2581,7800.56494140625,7730.6006,2581
2582,7636.541015625,7730.6006,2582
2583,7747.90625,7730.6006,2583
2584,7505.6875,7730.6006,2584
2585,7623.212890625,7730.6006,2585
2586,7815.9189453125,7730.6006,2586
2587,7858.92529296875,7730.6006,2587
2588,7824.908203125,7730.6006,2588
2589,7729.8837890625,7730.6006,2589
2590,7673.5400390625,7730.6006,2590
2591,7820.330078125,7730.6006,2591
2592,7666.03564453125,7730.6006,2592
2593,7711.51953125,7730.6006,2593
2594,7799.6337890625,7730.6006,2594
2595,7535.94140625,7730.6006,2595
2596,7663.6708984375,7730.6006,2596
2597,7843.52490234375,7730.6006,2597
2598,7614.2021484375,7730.6006,2598
2599,7731.42138671875,7730.6006,2599
2600,7794.60595703125,7730.6006,2600
2601,7745.958984375,7730.6006,2601
2602,7854.2607421875,7730.6006,2602
2603,7696.787109375,7730.6006,2603
2604,8758.966796875,8941.461,2604
2605,7825.72265625,7730.6006,2605
2606,7777.9765625,7730.6006,2606
2607,7681.0751953125,7730.6006,2607
2608,8801.611328125,8941.461,2608
2609,7753.416015625,7730.6006,2609
2610,7592.21484375,7730.6006,2610
2611,7730.8642578125,7730.6006,2611
2612,7783.69873046875,7730.6006,2612
2613,7571.349609375,7730.6006,2613
2614,7675.462890625,7730.6006,2614
2615,7808.0048828125,7730.6006,2615
2616,7632.49951171875,7730.6006,2616
2617,7679.62158203125,7730.6006,2617
2618,7913.6689453125,7730.6006,2618
2619,7644.4033203125,7730.6006,2619
2620,7742.771484375,7730.6006,2620
2621,7700.9501953125,7730.6006,2621
2622,7651.59228515625,7730.6006,2622
2623,7682.78466796875,7730.6006,2623
2624,7683.6357421875,7730.6006,2624
2625,7730.81005859375,7730.6006,2625
2626,7806.4326171875,7730.6006,2626
2627,7788.5048828125,7730.6006,2627
2628,7832.2119140625,7730.6006,2628
2629,7762.3779296875,7730.6006,2629
2630,7788.748046875,7730.6006,2630
2631,7662.2763671875,7730.6006,2631
2632,7816.81640625,7730.6006,2632
2633,7778.5537109375,7730.6006,2633
2634,7661.64013671875,7730.6006,2634
2635,8852.0908203125,8941.461,2635
2636,8796.388671875,8941.461,2636
2637,7660.6806640625,7730.6006,2637
2638,7751.205078125,7730.6006,2638
2639,7767.5791015625,7730.6006,2639
2640,7881.6416015625,7730.6006,2640
2641,7583.0361328125,7730.6006,2641
2642,7669.0263671875,7730.6006,2642
2643,7645.39453125,7730.6006,2643
2644,8910.009765625,8941.461,2644
2645,8962.435546875,8941.461,2645
2646,7943.07177734375,8941.461,2646
2647,9040.078125,8941.461,2647
2648,8915.5419921875,8941.461,2648
2649,9008.4921875,8941.461,2649
2650,8967.951171875,8941.461,2650
2651,8958.4453125,8941.461,2651
2652,8988.50390625,8941.461,2652
2653,7692.14111328125,7730.6006,2653
2654,7729.8427734375,7730.6006,2654
2655,7656.205078125,7730.6006,2655
2656,7667.533203125,7730.6006,2656
2657,7703.8974609375,7730.6006,2657
2658,7619.78466796875,7730.6006,2658
2659,7930.54638671875,7730.6006,2659
2660,7640.54833984375,7730.6006,2660
2661,7787.658203125,7730.6006,2661
2662,7681.6162109375,7730.6006,2662
2663,7682.2958984375,7730.6006,2663
2664,7707.21337890625,7730.6006,2664
2665,7754.51806640625,7730.6006,2665
2666,7747.66162109375,7730.6006,2666
2667,7742.263671875,7730.6006,2667
2668,7720.80078125,7730.6006,2668
2669,7680.759765625,7730.6006,2669
2670,7670.9580078125,7730.6006,2670
2671,7670.1171875,7730.6006,2671
2672,7622.123046875,7730.6006,2672
2673,7779.29931640625,7730.6006,2673
2674,7752.97265625,7730.6006,2674
2675,7699.3134765625,7730.6006,2675
2676,7603.736328125,7730.6006,2676
2677,7700.1025390625,7730.6006,2677
2678,7760.68310546875,7730.6006,2678
2679,7803.3076171875,7730.6006,2679
2680,7658.650390625,7730.6006,2680
2681,7735.23095703125,7730.6006,2681
2682,7755.48388671875,7730.6006,2682
2683,7838.9599609375,7730.6006,2683
2684,7672.68359375,7730.6006,2684
2685,8002.68994140625,7730.6006,2685
2686,7772.13671875,7730.6006,2686
2687,7596.3857421875,7730.6006,2687
2688,7768.55078125,7730.6006,2688
2689,7754.2421875,7730.6006,2689
2690,7712.4248046875,7730.6006,2690
2691,7857.65478515625,7730.6006,2691
2692,7675.0712890625,7730.6006,2692
2693,7682.25537109375,7730.6006,2693
2694,7669.5791015625,7730.6006,2694
2695,7790.1171875,7730.6006,2695
2696,7756.00732421875,7730.6006,2696
2697,7702.78515625,7730.6006,2697
2698,7768.5732421875,7730.6006,2698
2699,7709.26123046875,7730.6006,2699
2700,7671.744140625,7730.6006,2700
2701,7699.9091796875,7730.6006,2701
2702,7807.6376953125,7730.6006,2702
2703,9037.552734375,8941.461,2703
2704,8840.5400390625,8941.461,2704
2705,8875.392578125,8941.461,2705
2706,8945.4140625,8941.461,2706
2707,10256.6796875,10152.322,2707
2708,8923.9912109375,8941.461,2708
2709,8979.7958984375,8941.461,2709
2710,7738.78271484375,7730.6006,2710
2711,7651.5146484375,7730.6006,2711
2712,7850.75732421875,7730.6006,2712
2713,7581.599609375,7730.6006,2713
2714,7710.033203125,7730.6006,2714
2715,7857.5771484375,7730.6006,2715
2716,7597.59228515625,7730.6006,2716
2717,7589.86181640625,7730.6006,2717
2718,7843.9453125,7730.6006,2718
2719,7786.537109375,7730.6006,2719
2720,7867.0439453125,7730.6006,2720
2721,7632.5908203125,7730.6006,2721
2722,7553.2900390625,7730.6006,2722
2723,7959.3388671875,7730.6006,2723
2724,7788.90966796875,7730.6006,2724
2725,7755.7890625,7730.6006,2725
2726,7728.6904296875,7730.6006,2726
2727,7709.9033203125,7730.6006,2727
2728,7719.9873046875,7730.6006,2728
2729,7647.87109375,7730.6006,2729
2730,7755.55322265625,7730.6006,2730
2731,7728.34033203125,7730.6006,2731
2732,7821.4833984375,7730.6006,2732
2733,7618.2822265625,7730.6006,2733
2734,7645.29931640625,7730.6006,2734
2735,7736.78369140625,7730.6006,2735
2736,7645.02490234375,7730.6006,2736
2737,7731.4677734375,7730.6006,2737
2738,7803.0595703125,7730.6006,2738
2739,8982.4697265625,8941.461,2739
2740,9164.2431640625,8941.461,2740
2741,8935.2587890625,8941.461,2741
2742,9068.64453125,8941.461,2742
2743,8876.6162109375,8941.461,2743
2744,8843.3662109375,8941.461,2744
2745,9055.74609375,8941.461,2745
2746,8796.5859375,8941.461,2746
2747,8860.41796875,8941.461,2747
2748,8782.9326171875,8941.461,2748
2749,8785.41796875,8941.461,2749
2750,9104.197265625,8941.461,2750
2751,8874.1083984375,8941.461,2751
2752,9133.12890625,8941.461,2752
2753,8998.052734375,8941.461,2753
2754,7780.8525390625,7730.6006,2754
2755,7628.85400390625,7730.6006,2755
2756,7791.080078125,7730.6006,2756
2757,7726.37890625,7730.6006,2757
2758,7607.302734375,7730.6006,2758
2759,7780.93701171875,7730.6006,2759
2760,7723.5048828125,7730.6006,2760
2761,7828.619140625,7730.6006,2761
2762,7683.0947265625,7730.6006,2762
2763,7572.37109375,7730.6006,2763
2764,7759.2041015625,7730.6006,2764
2765,7825.7314453125,7730.6006,2765
2766,7795.3056640625,7730.6006,2766
2767,7853.82373046875,7730.6006,2767
2768,7863.34765625,7730.6006,2768
2769,7889.4345703125,7730.6006,2769
2770,7671.2548828125,7730.6006,2770
2771,7754.2900390625,7730.6006,2771
2772,7630.486328125,7730.6006,2772
2773,7650.5693359375,7730.6006,2773
2774,9023.9951171875,8941.461,2774
2775,8943.4892578125,8941.461,2775
2776,10109.2666015625,10152.322,2776
2777,10061.0400390625,10152.322,2777
2778,8975.447265625,8941.461,2778
2779,8931.02734375,8941.461,2779
2780,7774.521484375,7730.6006,2780
2781,7732.4921875,7730.6006,2781
2782,7814.9208984375,7730.6006,2782
2783,7770.93701171875,7730.6006,2783
2784,7803.91796875,7730.6006,2784
2785,7627.3837890625,7730.6006,2785
2786,7636.4287109375,7730.6006,2786
2787,7618.7470703125,7730.6006,2787
2788,7816.8642578125,7730.6006,2788
2789,7801.1357421875,7730.6006,2789
2790,7761.708984375,7730.6006,2790
2791,7853.40966796875,7730.6006,2791
2792,7644.4189453125,7730.6006,2792
2793,7754.0166015625,7730.6006,2793
2794,7626.525390625,7730.6006,2794
2795,7645.5673828125,7730.6006,2795
2796,7890.85791015625,7730.6006,2796
2797,7844.43505859375,7730.6006,2797
2798,7852.4814453125,7730.6006,2798
2799,7720.22900390625,7730.6006,2799
2800,7652.19140625,7730.6006,2800
2801,7769.50390625,7730.6006,2801
2802,7816.6044921875,7730.6006,2802
2803,7710.9921875,7730.6006,2803
2804,7737.0869140625,7730.6006,2804
2805,7815.890625,7730.6006,2805
2806,7836.892578125,7730.6006,2806
2807,7723.6015625,7730.6006,2807
2808,7715.1640625,7730.6006,2808
2809,7731.2568359375,7730.6006,2809
2810,7732.1298828125,7730.6006,2810
2811,7829.2861328125,7730.6006,2811
2812,7745.4599609375,7730.6006,2812
2813,7725.51611328125,7730.6006,2813
2814,7700.9853515625,7730.6006,2814
2815,7712.93212890625,7730.6006,2815
2816,7726.52587890625,7730.6006,2816
2817,7860.26708984375,7730.6006,2817
2818,7819.64013671875,7730.6006,2818
2819,7844.3466796875,7730.6006,2819
2820,8974.470703125,8941.461,2820
2821,8724.8486328125,8941.461,2821
2822,8879.4814453125,8941.461,2822
2823,9050.833984375,8941.461,2823
2824,8656.7685546875,8941.461,2824
2825,8898.44140625,8941.461,2825
2826,8845.7998046875,8941.461,2826
2827,8841.759765625,8941.461,2827
2828,9005.310546875,8941.461,2828
2829,8931.212890625,8941.461,2829
2830,9070.484375,8941.461,2830
2831,9170.3974609375,8941.461,2831
2832,8864.5517578125,8941.461,2832
2833,9058.962890625,8941.461,2833
2834,8883.6533203125,8941.461,2834
2835,10120.6845703125,10152.322,2835
2836,10222.08203125,10152.322,2836
2837,10133.4140625,10152.322,2837
2838,10101.521484375,10152.322,2838
2839,10018.23828125,10152.322,2839
2840,8925.884765625,8941.461,2840
2841,7855.736328125,7730.6006,2841
2842,7625.0791015625,7730.6006,2842
2843,7741.244140625,7730.6006,2843
2844,7754.822265625,7730.6006,2844
2845,7649.4794921875,7730.6006,2845
2846,7789.99755859375,7730.6006,2846
2847,7728.283203125,7730.6006,2847
2848,7817.728515625,7730.6006,2848
2849,7589.70703125,7730.6006,2849
2850,7744.28271484375,7730.6006,2850
2851,7726.01171875,7730.6006,2851
2852,7827.00732421875,7730.6006,2852
2853,7790.7158203125,7730.6006,2853
2854,7662.779296875,7730.6006,2854
2855,7640.21484375,7730.6006,2855
2856,7789.50390625,7730.6006,2856
2857,7690.544921875,7730.6006,2857
2858,7634.09912109375,7730.6006,2858
2859,7757.7197265625,7730.6006,2859
2860,7749.47607421875,7730.6006,2860
2861,7811.2197265625,7730.6006,2861
2862,7573.60205078125,7730.6006,2862
2863,7728.451171875,7730.6006,2863
2864,7616.916015625,7730.6006,2864
2865,7664.29345703125,7730.6006,2865
2866,7676.388671875,7730.6006,2866
2867,7800.6806640625,7730.6006,2867
2868,7674.900390625,7730.6006,2868
2869,7706.5712890625,7730.6006,2869
2870,7795.6884765625,7730.6006,2870
2871,7637.2373046875,7730.6006,2871
2872,7767.52685546875,7730.6006,2872
2873,7881.87255859375,7730.6006,2873
2874,7814.28125,7730.6006,2874
2875,7691.755859375,7730.6006,2875
2876,7711.80517578125,7730.6006,2876
2877,7739.4931640625,7730.6006,2877
2878,7743.37255859375,7730.6006,2878
2879,7655.16064453125,7730.6006,2879
2880,7800.328125,7730.6006,2880
2881,9020.826171875,8941.461,2881
2882,9047.21484375,8941.461,2882
2883,7742.3046875,7730.6006,2883
2884,7765.96240234375,7730.6006,2884
2885,7654.0224609375,7730.6006,2885
2886,7880.21630859375,7730.6006,2886
2887,7785.59912109375,7730.6006,2887
2888,7675.1953125,7730.6006,2888
2889,7786.78369140625,7730.6006,2889
2890,7747.1650390625,7730.6006,2890
2891,7704.3193359375,7730.6006,2891
2892,7708.5810546875,7730.6006,2892
2893,7800.41015625,7730.6006,2893
2894,7792.2822265625,7730.6006,2894
2895,7664.33203125,7730.6006,2895
2896,7730.9072265625,7730.6006,2896
2897,7697.4912109375,7730.6006,2897
2898,7902.7265625,7730.6006,2898
2899,7741.794921875,7730.6006,2899
2900,8893.5595703125,8941.461,2900
2901,8843.37109375,8941.461,2901
2902,9088.416015625,8941.461,2902
2903,8882.7900390625,8941.461,2903
2904,8969.8203125,8941.461,2904
2905,8969.1494140625,8941.461,2905
2906,8974.36328125,8941.461,2906
2907,8976.26171875,8941.461,2907
2908,7787.97216796875,7730.6006,2908
2909,7642.3798828125,7730.6006,2909
2910,7683.126953125,7730.6006,2910
2911,7691.3017578125,7730.6006,2911
2912,7736.7353515625,7730.6006,2912
2913,7846.1005859375,7730.6006,2913
2914,7586.6416015625,7730.6006,2914
2915,7511.869140625,7730.6006,2915
2916,7832.8203125,7730.6006,2916
2917,7767.435546875,7730.6006,2917
2918,7748.4521484375,7730.6006,2918
2919,7727.07666015625,7730.6006,2919
2920,7730.87451171875,7730.6006,2920
2921,7643.6572265625,7730.6006,2921
2922,7748.189453125,7730.6006,2922
2923,7662.98583984375,7730.6006,2923
2924,7758.66796875,7730.6006,2924
2925,7689.04296875,7730.6006,2925
2926,7704.4599609375,7730.6006,2926
2927,7790.6611328125,7730.6006,2927
2928,7761.30712890625,7730.6006,2928
2929,7754.40625,7730.6006,2929
2930,7508.8623046875,7730.6006,2930
2931,7503.39453125,7730.6006,2931
2932,7826.00390625,7730.6006,2932
2933,7810.45263671875,7730.6006,2933
2934,7689.1083984375,7730.6006,2934
2935,7760.9775390625,7730.6006,2935
2936,7683.38623046875,7730.6006,2936
2937,7643.05126953125,7730.6006,2937
2938,7785.29052734375,7730.6006,2938
2939,7804.4951171875,7730.6006,2939
2940,7723.1865234375,7730.6006,2940
2941,7752.1357421875,7730.6006,2941
2942,7791.98046875,7730.6006,2942
2943,8961.28125,8941.461,2943
2944,9007.806640625,8941.461,2944
2945,8887.99609375,8941.461,2945
2946,8926.470703125,8941.461,2946
2947,8857.74609375,8941.461,2947
2948,8955.7353515625,8941.461,2948
2949,8836.23828125,8941.461,2949
2950,8939.416015625,8941.461,2950
2951,8884.9619140625,8941.461,2951
2952,8692.962890625,8941.461,2952
2953,8998.009765625,8941.461,2953
2954,8771.1943359375,8941.461,2954
2955,8941.146484375,8941.461,2955
2956,7683.4150390625,7730.6006,2956
2957,7825.09765625,7730.6006,2957
2958,7775.62060546875,7730.6006,2958
2959,7754.20458984375,7730.6006,2959
2960,7784.0078125,7730.6006,2960
2961,7546.5048828125,7730.6006,2961
2962,7814.3125,7730.6006,2962
2963,7661.9482421875,7730.6006,2963
2964,7662.46533203125,7730.6006,2964
2965,7824.2509765625,7730.6006,2965
2966,7718.15185546875,7730.6006,2966
2967,7850.7783203125,7730.6006,2967
2968,9903.8583984375,7730.6006,2968
2969,8918.703125,8941.461,2969
2970,9035.2373046875,8941.461,2970
2971,9001.20703125,8941.461,2971
2972,7870.5419921875,7730.6006,2972
2973,7733.7041015625,7730.6006,2973
2974,7759.2646484375,7730.6006,2974
2975,7760.3203125,7730.6006,2975
2976,7832.52734375,7730.6006,2976
2977,7646.6630859375,7730.6006,2977
2978,7721.63671875,7730.6006,2978
2979,7736.78125,7730.6006,2979
2980,7776.8388671875,7730.6006,2980
2981,7622.0927734375,7730.6006,2981
2982,7852.0478515625,7730.6006,2982
2983,7896.2509765625,7730.6006,2983
2984,7744.1572265625,7730.6006,2984
2985,7675.529296875,7730.6006,2985
2986,7748.013671875,7730.6006,2986
2987,7835.80078125,7730.6006,2987
2988,7690.8330078125,7730.6006,2988
2989,8930.962890625,8941.461,2989
2990,8987.91796875,8941.461,2990
2991,10133.875,10152.322,2991
2992,11215.66796875,11363.183,2992
2993,10331.365234375,10152.322,2993
2994,8837.9921875,8941.461,2994
2995,8951.212890625,8941.461,2995
2996,8942.869140625,8941.461,2996
2997,8928.642578125,8941.461,2997
2998,8995.810546875,8941.461,2998
2999,9039.326171875,8941.461,2999
3000,8881.78125,8941.461,3000
3001,8920.974609375,8941.461,3001
3002,9015.921875,8941.461,3002
3003,10279.6591796875,10152.322,3003
3004,8757.9140625,8941.461,3004
